No:		Nevyazka:
---------------------
 1656	0.642464
 1657	0.642395
 1658	0.642326
 1659	0.642256
 1660	0.642187
 1661	0.642119
 1662	0.642050
 1663	0.641982
 1664	0.641913
 1665	0.641845
 1666	0.641777
 1667	0.641709
 1668	0.641641
 1669	0.641573
 1670	0.641506
 1671	0.641438
 1672	0.641371
 1673	0.641303
 1674	0.641236
 1675	0.641168
 1676	0.641101
 1677	0.641034
 1678	0.640967
 1679	0.640899
 1680	0.640832
 1681	0.640782
 1682	0.640739
 1683	0.640702
 1684	0.640669
 1685	0.640638
 1686	0.640609
 1687	0.640582
 1688	0.640557
 1689	0.640516
 1690	0.640450
 1691	0.640382
 1692	0.640314
 1693	0.640245
 1694	0.640177
 1695	0.640109
 1696	0.640040
 1697	0.639972
 1698	0.639905
 1699	0.639840
 1700	0.639774
 1701	0.639709
 1702	0.639578
 1703	0.639529
 1704	0.639467
 1705	0.639404
 1706	0.639340
 1707	0.638872
 1708	0.638854
 1709	0.638794
 1710	0.638730
 1711	0.638665
 1712	0.638599
 1713	0.638533
 1714	0.638467
 1715	0.638402
 1716	0.638336
 1717	0.638271
 1718	0.638206
 1719	0.638141
 1720	0.638075
 1721	0.638010
 1722	0.637945
 1723	0.637880
 1724	0.637815
 1725	0.637750
 1726	0.637686
 1727	0.637621
 1728	0.637556
 1729	0.637491
 1730	0.637426
 1731	0.637362
 1732	0.637297
 1733	0.637232
 1734	0.637167
 1735	0.637103
 1736	0.637041
 1737	0.636978
 1738	0.636916
 1739	0.636853
 1740	0.636791
 1741	0.636728
 1742	0.636666
 1743	0.636603
 1744	0.636540
 1745	0.636478
 1746	0.636415
 1747	0.636353
 1748	0.636290
 1749	0.636227
 1750	0.636165
 1751	0.636102
 1752	0.636040
 1753	0.635977
 1754	0.635914
 1755	0.635852
 1756	0.635789
 1757	0.635726
 1758	0.635663
 1759	0.635601
 1760	0.635538
 1761	0.635475
 1762	0.635413
 1763	0.635350
 1764	0.635287
 1765	0.635224
 1766	0.635176
 1767	0.635136
 1768	0.635101
 1769	0.635069
 1770	0.635039
 1771	0.635011
 1772	0.634985
 1773	0.634961
 1774	0.634937
 1775	0.634914
 1776	0.634892
 1777	0.634871
 1778	0.634811
 1779	0.634747
 1780	0.634681
 1781	0.634615
 1782	0.634550
 1783	0.634484
 1784	0.634419
 1785	0.634353
 1786	0.634288
 1787	0.634225
 1788	0.634162
 1789	0.634099
 1790	0.634036
 1791	0.633974
 1792	0.633911
 1793	0.633848
 1794	0.633786
 1795	0.633723
 1796	0.633661
 1797	0.633598
 1798	0.633536
 1799	0.633473
 1800	0.633411
 1801	0.633349
 1802	0.633286
 1803	0.633224
 1804	0.633162
 1805	0.633099
 1806	0.633037
 1807	0.632975
 1808	0.632912
 1809	0.632850
 1810	0.632788
 1811	0.632725
 1812	0.632663
 1813	0.632601
 1814	0.632538
 1815	0.632476
 1816	0.632414
 1817	0.632351
 1818	0.632289
 1819	0.632227
 1820	0.632164
 1821	0.632102
 1822	0.632039
 1823	0.631977
 1824	0.631915
 1825	0.631852
 1826	0.631790
 1827	0.631727
 1828	0.631517
 1829	0.631484
 1830	0.631429
 1831	0.631002
 1832	0.630987
 1833	0.630932
 1834	0.630873
 1835	0.630812
 1836	0.630751
 1837	0.630690
 1838	0.630628
 1839	0.630567
 1840	0.630506
 1841	0.630445
 1842	0.630383
 1843	0.630322
 1844	0.630261
 1845	0.630200
 1846	0.630139
 1847	0.630078
 1848	0.630017
 1849	0.629970
 1850	0.629916
 1851	0.629857
 1852	0.629797
 1853	0.629736
 1854	0.629614
 1855	0.629566
 1856	0.629506
 1857	0.629459
 1858	0.629407
 1859	0.629350
 1860	0.629291
 1861	0.629231
 1862	0.629172
 1863	0.629112
 1864	0.629051
 1865	0.628931
 1866	0.628886
 1867	0.628830
 1868	0.628771
 1869	0.628712
 1870	0.628652
 1871	0.628594
 1872	0.628535
 1873	0.628477
 1874	0.628373
 1875	0.628333
 1876	0.628280
 1877	0.628224
 1878	0.628167
 1879	0.628110
 1880	0.628052
 1881	0.627993
 1882	0.627935
 1883	0.627876
 1884	0.627818
 1885	0.627759
 1886	0.627700
 1887	0.627641
 1888	0.627582
 1889	0.627523
 1890	0.627464
 1891	0.627405
 1892	0.627345
 1893	0.627286
 1894	0.627227
 1895	0.627167
 1896	0.627108
 1897	0.627048
 1898	0.626989
 1899	0.626929
 1900	0.626870
 1901	0.626810
 1902	0.626751
 1903	0.626691
 1904	0.626631
 1905	0.626572
 1906	0.626512
 1907	0.626452
 1908	0.626392
 1909	0.626332
 1910	0.626272
 1911	0.626213
 1912	0.626153
 1913	0.626093
 1914	0.626033
 1915	0.625973
 1916	0.625913
 1917	0.625853
 1918	0.625794
 1919	0.625736
 1920	0.625677
 1921	0.625619
 1922	0.625560
 1923	0.625502
 1924	0.625443
 1925	0.625385
 1926	0.625326
 1927	0.625268
 1928	0.625209
 1929	0.625151
 1930	0.625092
 1931	0.625033
 1932	0.624975
 1933	0.624916
 1934	0.624857
 1935	0.624798
 1936	0.624740
 1937	0.624681
 1938	0.624622
 1939	0.624563
 1940	0.624504
 1941	0.624445
 1942	0.624386
 1943	0.624327
 1944	0.624268
 1945	0.624209
 1946	0.624150
 1947	0.624091
 1948	0.624032
 1949	0.623973
 1950	0.623914
 1951	0.623855
 1952	0.623737
 1953	0.623693
 1954	0.623638
 1955	0.623580
 1956	0.623523
 1957	0.623464
 1958	0.623406
 1959	0.623347
 1960	0.623288
 1961	0.623229
 1962	0.623170
 1963	0.623111
 1964	0.623052
 1965	0.622994
 1966	0.622936
 1967	0.622879
 1968	0.622821
 1969	0.622763
 1970	0.622706
 1971	0.622648
 1972	0.622590
 1973	0.622532
 1974	0.622474
 1975	0.622416
 1976	0.622359
 1977	0.622301
 1978	0.622243
 1979	0.622185
 1980	0.622127
 1981	0.622069
 1982	0.622010
 1983	0.621952
 1984	0.621894
 1985	0.621836
 1986	0.621778
 1987	0.621720
 1988	0.621662
 1989	0.621603
 1990	0.621545
 1991	0.621487
 1992	0.621428
 1993	0.621370
 1994	0.621312
 1995	0.621195
 1996	0.621152
 1997	0.621097
 1998	0.621041
 1999	0.620983
 2000	0.620939
 2001	0.620888
 2002	0.620832
 2003	0.620775
 2004	0.620717
 2005	0.620659
 2006	0.620601
 2007	0.620543
 2008	0.620485
 2009	0.620426
 2010	0.620368
 2011	0.620309
 2012	0.620251
 2013	0.620194
 2014	0.620137
 2015	0.620080
 2016	0.620022
 2017	0.619965
 2018	0.619908
 2019	0.619851
 2020	0.619794
 2021	0.619736
 2022	0.619679
 2023	0.619622
 2024	0.619564
 2025	0.619507
 2026	0.619450
 2027	0.619392
 2028	0.619335
 2029	0.619277
 2030	0.619220
 2031	0.619162
 2032	0.619105
 2033	0.619047
 2034	0.618989
 2035	0.618932
 2036	0.618874
 2037	0.618816
 2038	0.618759
 2039	0.618701
 2040	0.618643
 2041	0.618585
 2042	0.618528
 2043	0.618470
 2044	0.618412
 2045	0.618354
 2046	0.618296
 2047	0.618238
 2048	0.618181
 2049	0.618137
 2050	0.618086
 2051	0.618029
 2052	0.617972
 2053	0.617915
 2054	0.617857
 2055	0.617799
 2056	0.617741
 2057	0.617683
 2058	0.617625
 2059	0.617567
 2060	0.617509
 2061	0.617451
 2062	0.617395
 2063	0.617338
 2064	0.617281
 2065	0.617224
 2066	0.617168
 2067	0.617111
 2068	0.617054
 2069	0.616997
 2070	0.616940
 2071	0.616883
 2072	0.616826
 2073	0.616769
 2074	0.616712
 2075	0.616655
 2076	0.616598
 2077	0.616541
 2078	0.616484
 2079	0.616427
 2080	0.616370
 2081	0.616313
 2082	0.616199
 2083	0.616157
 2084	0.616103
 2085	0.616048
 2086	0.615992
 2087	0.615936
 2088	0.615879
 2089	0.615822
 2090	0.615766
 2091	0.615709
 2092	0.615652
 2093	0.615595
 2094	0.615538
 2095	0.615481
 2096	0.615423
 2097	0.615366
 2098	0.615309
 2099	0.615252
 2100	0.615194
 2101	0.615137
 2102	0.615080
 2103	0.615022
 2104	0.614965
 2105	0.614908
 2106	0.614850
 2107	0.614793
 2108	0.614735
 2109	0.614679
 2110	0.614622
 2111	0.614566
 2112	0.614510
 2113	0.614454
 2114	0.614398
 2115	0.614342
 2116	0.614229
 2117	0.614187
 2118	0.614136
 2119	0.614081
 2120	0.614026
 2121	0.613971
 2122	0.613915
 2123	0.613859
 2124	0.613803
 2125	0.613747
 2126	0.613691
 2127	0.613635
 2128	0.613578
 2129	0.613522
 2130	0.613466
 2131	0.613409
 2132	0.613353
 2133	0.613297
 2134	0.613240
 2135	0.613197
 2136	0.613144
 2137	0.613089
 2138	0.613033
 2139	0.612974
 2140	0.612920
 2141	0.612861
 2142	0.612807
 2143	0.612749
 2144	0.612694
 2145	0.612636
 2146	0.612581
 2147	0.612523
 2148	0.612467
 2149	0.612409
 2150	0.612354
 2151	0.612296
 2152	0.612240
 2153	0.612182
 2154	0.612127
 2155	0.612069
 2156	0.612013
 2157	0.611957
 2158	0.611901
 2159	0.611846
 2160	0.611790
 2161	0.611735
 2162	0.611678
 2163	0.611623
 2164	0.611567
 2165	0.611512
 2166	0.611455
 2167	0.611400
 2168	0.611344
 2169	0.611289
 2170	0.611232
 2171	0.611177
 2172	0.611121
 2173	0.611065
 2174	0.611009
 2175	0.610953
 2176	0.610897
 2177	0.610841
 2178	0.610785
 2179	0.610730
 2180	0.610673
 2181	0.610617
 2182	0.610561
 2183	0.610505
 2184	0.610393
 2185	0.610351
 2186	0.610299
 2187	0.610245
 2188	0.610190
 2189	0.610135
 2190	0.610079
 2191	0.610024
 2192	0.609968
 2193	0.609912
 2194	0.609856
 2195	0.609800
 2196	0.609744
 2197	0.609688
 2198	0.609632
 2199	0.609576
 2200	0.609520
 2201	0.609463
 2202	0.609407
 2203	0.609351
 2204	0.609295
 2205	0.609239
 2206	0.609184
 2207	0.609129
 2208	0.609074
 2209	0.609019
 2210	0.608964
 2211	0.608909
 2212	0.608854
 2213	0.608799
 2214	0.608743
 2215	0.608688
 2216	0.608646
 2217	0.608598
 2218	0.608544
 2219	0.608490
 2220	0.608435
 2221	0.608380
 2222	0.608325
 2223	0.608269
 2224	0.608214
 2225	0.608159
 2226	0.608068
 2227	0.608028
 2228	0.607980
 2229	0.607940
 2230	0.607892
 2231	0.607839
 2232	0.607785
 2233	0.607731
 2234	0.607676
 2235	0.607621
 2236	0.607566
 2237	0.607511
 2238	0.607456
 2239	0.607400
 2240	0.607345
 2241	0.607289
 2242	0.607234
 2243	0.607178
 2244	0.607123
 2245	0.607067
 2246	0.607012
 2247	0.606956
 2248	0.606900
 2249	0.606845
 2250	0.606789
 2251	0.606733
 2252	0.606677
 2253	0.606622
 2254	0.606566
 2255	0.606512
 2256	0.606457
 2257	0.606402
 2258	0.606348
 2259	0.606293
 2260	0.606238
 2261	0.606184
 2262	0.606129
 2263	0.606074
 2264	0.606020
 2265	0.605965
 2266	0.605910
 2267	0.605855
 2268	0.605801
 2269	0.605746
 2270	0.605691
 2271	0.605636
 2272	0.605581
 2273	0.605526
 2274	0.605471
 2275	0.605416
 2276	0.605362
 2277	0.605307
 2278	0.605252
 2279	0.605197
 2280	0.605142
 2281	0.605087
 2282	0.605032
 2283	0.604977
 2284	0.604922
 2285	0.604866
 2286	0.604811
 2287	0.604756
 2288	0.604701
 2289	0.604646
 2290	0.604591
 2291	0.604536
 2292	0.604481
 2293	0.604425
 2294	0.604315
 2295	0.604274
 2296	0.604222
 2297	0.604169
 2298	0.604128
 2299	0.604080
 2300	0.604027
 2301	0.603973
 2302	0.603919
 2303	0.603865
 2304	0.603812
 2305	0.603758
 2306	0.603704
 2307	0.603650
 2308	0.603596
 2309	0.603543
 2310	0.603488
 2311	0.603380
 2312	0.603340
 2313	0.603287
 2314	0.603232
 2315	0.603179
 2316	0.603126
 2317	0.603073
 2318	0.603019
 2319	0.602966
 2320	0.602912
 2321	0.602858
 2322	0.602805
 2323	0.602751
 2324	0.602697
 2325	0.602643
 2326	0.602589
 2327	0.602548
 2328	0.602500
 2329	0.602448
 2330	0.602394
 2331	0.602340
 2332	0.602286
 2333	0.602232
 2334	0.602178
 2335	0.602124
 2336	0.602070
 2337	0.602015
 2338	0.601961
 2339	0.601907
 2340	0.601852
 2341	0.601798
 2342	0.601743
 2343	0.601689
 2344	0.601634
 2345	0.601580
 2346	0.601525
 2347	0.601471
 2348	0.601416
 2349	0.601361
 2350	0.601307
 2351	0.601253
 2352	0.601200
 2353	0.601146
 2354	0.601093
 2355	0.601039
 2356	0.600985
 2357	0.600932
 2358	0.600878
 2359	0.600825
 2360	0.600771
 2361	0.600717
 2362	0.600664
 2363	0.600610
 2364	0.600556
 2365	0.600503
 2366	0.600449
 2367	0.600395
 2368	0.600341
 2369	0.600288
 2370	0.600234
 2371	0.600180
 2372	0.600126
 2373	0.600073
 2374	0.600019
 2375	0.599965
 2376	0.599911
 2377	0.599857
 2378	0.599803
 2379	0.599696
 2380	0.599655
 2381	0.599605
 2382	0.599553
 2383	0.599500
 2384	0.599447
 2385	0.599394
 2386	0.599287
 2387	0.599247
 2388	0.599195
 2389	0.599143
 2390	0.599087
 2391	0.599031
 2392	0.598978
 2393	0.598925
 2394	0.598872
 2395	0.598819
 2396	0.598766
 2397	0.598712
 2398	0.598660
 2399	0.598608
 2400	0.598555
 2401	0.598503
 2402	0.598450
 2403	0.598397
 2404	0.598345
 2405	0.598292
 2406	0.598239
 2407	0.598133
 2408	0.598094
 2409	0.598045
 2410	0.597994
 2411	0.597942
 2412	0.597890
 2413	0.597838
 2414	0.597785
 2415	0.597733
 2416	0.597680
 2417	0.597627
 2418	0.597574
 2419	0.597522
 2420	0.597469
 2421	0.597416
 2422	0.597363
 2423	0.597310
 2424	0.597257
 2425	0.597204
 2426	0.597151
 2427	0.597098
 2428	0.597045
 2429	0.596991
 2430	0.596938
 2431	0.596885
 2432	0.596832
 2433	0.596779
 2434	0.596725
 2435	0.596672
 2436	0.596619
 2437	0.596566
 2438	0.596512
 2439	0.596459
 2440	0.596406
 2441	0.596352
 2442	0.596299
 2443	0.596246
 2444	0.596192
 2445	0.596140
 2446	0.596087
 2447	0.596035
 2448	0.595983
 2449	0.595930
 2450	0.595878
 2451	0.595825
 2452	0.595773
 2453	0.595720
 2454	0.595668
 2455	0.595616
 2456	0.595563
 2457	0.595458
 2458	0.595419
 2459	0.595370
 2460	0.595319
 2461	0.595268
 2462	0.595216
 2463	0.595164
 2464	0.595112
 2465	0.595060
 2466	0.595008
 2467	0.594955
 2468	0.594903
 2469	0.594851
 2470	0.594798
 2471	0.594746
 2472	0.594693
 2473	0.594641
 2474	0.594588
 2475	0.594536
 2476	0.594483
 2477	0.594430
 2478	0.594378
 2479	0.594325
 2480	0.594272
 2481	0.594220
 2482	0.594167
 2483	0.594114
 2484	0.594062
 2485	0.594009
 2486	0.593956
 2487	0.593903
 2488	0.593851
 2489	0.593798
 2490	0.593745
 2491	0.593692
 2492	0.593640
 2493	0.593588
 2494	0.593549
 2495	0.593516
 2496	0.593487
 2497	0.593460
 2498	0.593436
 2499	0.593413
 2500	0.593392
 2501	0.593372
 2502	0.593352
 2503	0.593334
 2504	0.593316
 2505	0.593299
 2506	0.593282
 2507	0.593266
 2508	0.593250
 2509	0.593235
 2510	0.593220
 2511	0.593193
 2512	0.593137
 2513	0.593078
 2514	0.593020
 2515	0.592963
 2516	0.592906
 2517	0.592865
 2518	0.592813
 2519	0.592759
 2520	0.592704
 2521	0.592649
 2522	0.592595
 2523	0.592540
 2524	0.592485
 2525	0.592431
 2526	0.592377
 2527	0.592322
 2528	0.592268
 2529	0.592214
 2530	0.592160
 2531	0.592106
 2532	0.592052
 2533	0.591998
 2534	0.591944
 2535	0.591890
 2536	0.591836
 2537	0.591782
 2538	0.591729
 2539	0.591675
 2540	0.591621
 2541	0.591568
 2542	0.591514
 2543	0.591460
 2544	0.591407
 2545	0.591353
 2546	0.591300
 2547	0.591246
 2548	0.591193
 2549	0.591140
 2550	0.591087
 2551	0.591035
 2552	0.590930
 2553	0.590891
 2554	0.590842
 2555	0.590791
 2556	0.590688
 2557	0.590650
 2558	0.590602
 2559	0.590551
 2560	0.590500
 2561	0.590449
 2562	0.590398
 2563	0.590346
 2564	0.590294
 2565	0.590243
 2566	0.590191
 2567	0.590139
 2568	0.590087
 2569	0.590035
 2570	0.589983
 2571	0.589931
 2572	0.589879
 2573	0.589827
 2574	0.589775
 2575	0.589723
 2576	0.589671
 2577	0.589619
 2578	0.589566
 2579	0.589514
 2580	0.589462
 2581	0.589410
 2582	0.589358
 2583	0.589306
 2584	0.589254
 2585	0.589202
 2586	0.589149
 2587	0.589097
 2588	0.589045
 2589	0.588993
 2590	0.588941
 2591	0.588888
 2592	0.588836
 2593	0.588784
 2594	0.588732
 2595	0.588681
 2596	0.588629
 2597	0.588578
 2598	0.588527
 2599	0.588475
 2600	0.588424
 2601	0.588373
 2602	0.588270
 2603	0.588232
 2604	0.588184
 2605	0.588134
 2606	0.588084
 2607	0.588034
 2608	0.587983
 2609	0.587932
 2610	0.587881
 2611	0.587830
 2612	0.587779
 2613	0.587728
 2614	0.587677
 2615	0.587626
 2616	0.587574
 2617	0.587523
 2618	0.587472
 2619	0.587421
 2620	0.587318
 2621	0.587280
 2622	0.587232
 2623	0.587183
 2624	0.587132
 2625	0.587082
 2626	0.587031
 2627	0.586980
 2628	0.586929
 2629	0.586878
 2630	0.586827
 2631	0.586776
 2632	0.586725
 2633	0.586674
 2634	0.586623
 2635	0.586571
 2636	0.586520
 2637	0.586469
 2638	0.586417
 2639	0.586366
 2640	0.586316
 2641	0.586265
 2642	0.586215
 2643	0.586164
 2644	0.586114
 2645	0.586063
 2646	0.586013
 2647	0.585962
 2648	0.585912
 2649	0.585861
 2650	0.585811
 2651	0.585760
 2652	0.585709
 2653	0.585659
 2654	0.585520
 2655	0.585489
 2656	0.585443
 2657	0.585395
 2658	0.585347
 2659	0.585297
 2660	0.585247
 2661	0.585198
 2662	0.585148
 2663	0.585097
 2664	0.585047
 2665	0.584997
 2666	0.584947
 2667	0.584896
 2668	0.584846
 2669	0.584796
 2670	0.584745
 2671	0.584707
 2672	0.584659
 2673	0.584610
 2674	0.584560
 2675	0.584511
 2676	0.584460
 2677	0.584410
 2678	0.584360
 2679	0.584309
 2680	0.584259
 2681	0.584208
 2682	0.584158
 2683	0.584107
 2684	0.584057
 2685	0.584007
 2686	0.583957
 2687	0.583907
 2688	0.583858
 2689	0.583808
 2690	0.583758
 2691	0.583708
 2692	0.583658
 2693	0.583608
 2694	0.583559
 2695	0.583509
 2696	0.583459
 2697	0.583409
 2698	0.583359
 2699	0.583309
 2700	0.583259
 2701	0.583209
 2702	0.583159
 2703	0.583109
 2704	0.583059
 2705	0.583009
 2706	0.582959
 2707	0.582909
 2708	0.582859
 2709	0.582809
 2710	0.582759
 2711	0.582709
 2712	0.582659
 2713	0.582609
 2714	0.582559
 2715	0.582509
 2716	0.582459
 2717	0.582409
 2718	0.582359
 2719	0.582309
 2720	0.582259
 2721	0.582208
 2722	0.582158
 2723	0.582108
 2724	0.582058
 2725	0.582008
 2726	0.581958
 2727	0.581908
 2728	0.581858
 2729	0.581807
 2730	0.581758
 2731	0.581659
 2732	0.581622
 2733	0.581577
 2734	0.581529
 2735	0.581481
 2736	0.581432
 2737	0.581384
 2738	0.581335
 2739	0.581286
 2740	0.581236
 2741	0.581187
 2742	0.581138
 2743	0.581089
 2744	0.581040
 2745	0.580991
 2746	0.580941
 2747	0.580892
 2748	0.580843
 2749	0.580805
 2750	0.580759
 2751	0.580711
 2752	0.580662
 2753	0.580614
 2754	0.580565
 2755	0.580516
 2756	0.580466
 2757	0.580417
 2758	0.580368
 2759	0.580319
 2760	0.580269
 2761	0.580220
 2762	0.580171
 2763	0.580121
 2764	0.580072
 2765	0.580023
 2766	0.579973
 2767	0.579924
 2768	0.579874
 2769	0.579825
 2770	0.579775
 2771	0.579726
 2772	0.579676
 2773	0.579627
 2774	0.579577
 2775	0.579528
 2776	0.579480
 2777	0.579431
 2778	0.579382
 2779	0.579334
 2780	0.579285
 2781	0.579236
 2782	0.579187
 2783	0.579138
 2784	0.579090
 2785	0.579041
 2786	0.578992
 2787	0.578943
 2788	0.578894
 2789	0.578846
 2790	0.578797
 2791	0.578748
 2792	0.578650
 2793	0.578614
 2794	0.578569
 2795	0.578522
 2796	0.578474
 2797	0.578426
 2798	0.578377
 2799	0.578329
 2800	0.578280
 2801	0.578232
 2802	0.578183
 2803	0.578134
 2804	0.578086
 2805	0.578037
 2806	0.577988
 2807	0.577940
 2808	0.577891
 2809	0.577842
 2810	0.577793
 2811	0.577744
 2812	0.577695
 2813	0.577647
 2814	0.577598
 2815	0.577549
 2816	0.577500
 2817	0.577451
 2818	0.577402
 2819	0.577354
 2820	0.577258
 2821	0.577222
 2822	0.577177
 2823	0.577131
 2824	0.577084
 2825	0.577036
 2826	0.576988
 2827	0.576941
 2828	0.576893
 2829	0.576845
 2830	0.576797
 2831	0.576749
 2832	0.576701
 2833	0.576653
 2834	0.576605
 2835	0.576557
 2836	0.576509
 2837	0.576461
 2838	0.576412
 2839	0.576364
 2840	0.576316
 2841	0.576268
 2842	0.576220
 2843	0.576172
 2844	0.576123
 2845	0.576075
 2846	0.576027
 2847	0.575930
 2848	0.575895
 2849	0.575850
 2850	0.575804
 2851	0.575756
 2852	0.575709
 2853	0.575661
 2854	0.575624
 2855	0.575533
 2856	0.575497
 2857	0.575454
 2858	0.575408
 2859	0.575361
 2860	0.575314
 2861	0.575268
 2862	0.575221
 2863	0.575174
 2864	0.575127
 2865	0.575080
 2866	0.575032
 2867	0.574985
 2868	0.574938
 2869	0.574890
 2870	0.574843
 2871	0.574796
 2872	0.574748
 2873	0.574701
 2874	0.574653
 2875	0.574606
 2876	0.574558
 2877	0.574511
 2878	0.574463
 2879	0.574416
 2880	0.574368
 2881	0.574321
 2882	0.574273
 2883	0.574226
 2884	0.574178
 2885	0.574130
 2886	0.574083
 2887	0.574035
 2888	0.573988
 2889	0.573952
 2890	0.573921
 2891	0.573883
 2892	0.573837
 2893	0.573791
 2894	0.573743
 2895	0.573696
 2896	0.573649
 2897	0.573601
 2898	0.573565
 2899	0.573524
 2900	0.573477
 2901	0.573430
 2902	0.573383
 2903	0.573335
 2904	0.573288
 2905	0.573241
 2906	0.573194
 2907	0.573147
 2908	0.573100
 2909	0.573053
 2910	0.573006
 2911	0.572959
 2912	0.572912
 2913	0.572865
 2914	0.572818
 2915	0.572771
 2916	0.572724
 2917	0.572676
 2918	0.572629
 2919	0.571329
 2920	0.571321
 2921	0.571225
 2922	0.571128
 2923	0.571033
 2924	0.570943
 2925	0.570856
 2926	0.570773
 2927	0.570692
 2928	0.570444
 2929	0.570412
 2930	0.570351
 2931	0.570286
 2932	0.570220
 2933	0.570155
 2934	0.570089
 2935	0.570024
 2936	0.569959
 2937	0.569895
 2938	0.569833
 2939	0.569771
 2940	0.569709
 2941	0.569648
 2942	0.569528
 2943	0.569485
 2944	0.569430
 2945	0.569373
 2946	0.569316
 2947	0.569259
 2948	0.569214
 2949	0.569163
 2950	0.569108
 2951	0.569051
 2952	0.568995
 2953	0.568939
 2954	0.568883
 2955	0.568827
 2956	0.568771
 2957	0.568716
 2958	0.568661
 2959	0.568606
 2960	0.568496
 2961	0.568456
 2962	0.568406
 2963	0.568354
 2964	0.568301
 2965	0.568248
 2966	0.568196
 2967	0.568144
 2968	0.568092
 2969	0.568040
 2970	0.567988
 2971	0.567936
 2972	0.567884
 2973	0.567832
 2974	0.567793
 2975	0.567747
 2976	0.567697
 2977	0.567595
 2978	0.567557
 2979	0.567511
 2980	0.567458
 2981	0.567405
 2982	0.567365
 2983	0.567318
 2984	0.567270
 2985	0.567221
 2986	0.567171
 2987	0.567122
 2988	0.567072
 2989	0.567023
 2990	0.566973
 2991	0.566874
 2992	0.566837
 2993	0.566791
 2994	0.566743
 2995	0.566695
 2996	0.566657
 2997	0.566611
 2998	0.566564
 2999	0.566517
 3000	0.566469
